1.1147275E+3	9.1619795E-1	1.3028313E+3	1.0936063E+3
1.1153014E+3	9.1582542E-1	1.3027894E+3	1.0936032E+3
1.1158763E+3	9.1505056E-1	1.3027487E+3	1.0935913E+3
1.1164511E+3	9.1382867E-1	1.3027030E+3	1.0935869E+3
1.1170228E+3	9.1370946E-1	1.3026642E+3	1.0935794E+3
1.1175937E+3	9.1286009E-1	1.3026223E+3	1.0935775E+3
1.1181660E+3	9.1205543E-1	1.3025779E+3	1.0935719E+3
1.1187388E+3	9.1215974E-1	1.3025378E+3	1.0935650E+3
1.1193122E+3	9.1226404E-1	1.3024984E+3	1.0935563E+3
1.1198874E+3	9.1165310E-1	1.3024527E+3	1.0935462E+3
1.1204640E+3	9.1084843E-1	1.3024120E+3	1.0935419E+3
1.1210384E+3	9.0985006E-1	1.3023713E+3	1.0935344E+3
1.1216145E+3	9.0835994E-1	1.3023269E+3	1.0935275E+3
1.1221888E+3	9.0758508E-1	1.3022887E+3	1.0935162E+3
1.1227653E+3	9.0707844E-1	1.3022474E+3	1.0935018E+3
1.1233370E+3	9.0546911E-1	1.3022024E+3	1.0935006E+3
1.1239120E+3	9.0351706E-1	1.3021573E+3	1.0934912E+3
1.1244863E+3	9.0228027E-1	1.3021185E+3	1.0934824E+3
1.1250635E+3	9.0026861E-1	1.3020709E+3	1.0934705E+3
1.1256374E+3	8.9910632E-1	1.3020303E+3	1.0934605E+3
1.1262131E+3	8.9743739E-1	1.3019889E+3	1.0934474E+3
1.1267866E+3	8.9728838E-1	1.3019451E+3	1.0934348E+3
1.1273600E+3	8.9639431E-1	1.3018982E+3	1.0934230E+3
1.1279354E+3	8.9679664E-1	1.3018594E+3	1.0934104E+3
1.1285098E+3	8.9697545E-1	1.3018187E+3	1.0934017E+3
1.1290825E+3	8.9690095E-1	1.3017724E+3	1.0933885E+3
1.1296559E+3	8.9688604E-1	1.3017317E+3	1.0933798E+3
1.1302318E+3	8.9727347E-1	1.3016948E+3	1.0933666E+3
1.1308054E+3	8.9697545E-1	1.3016472E+3	1.0933579E+3
1.1313815E+3	8.9688604E-1	1.3016047E+3	1.0933441E+3
1.1319550E+3	8.9649861E-1	1.3015621E+3	1.0933335E+3
1.1325295E+3	8.9594727E-1	1.3015221E+3	1.0933234E+3
1.1331041E+3	8.9570885E-1	1.3014732E+3	1.0933153E+3
1.1336788E+3	8.9579826E-1	1.3014357E+3	1.0933065E+3
1.1342553E+3	8.9478498E-1	1.3013925E+3	1.0932903E+3
1.1348295E+3	8.9482968E-1	1.3013475E+3	1.0932859E+3
1.1354053E+3	8.9441245E-1	1.3013080E+3	1.0932803E+3
1.1359770E+3	8.9481478E-1	1.3012605E+3	1.0932646E+3
1.1365526E+3	8.9508300E-1	1.3012235E+3	1.0932546E+3
1.1371254E+3	8.9582806E-1	1.3011804E+3	1.0932465E+3
1.1377002E+3	8.9548534E-1	1.3011334E+3	1.0932371E+3
1.1382732E+3	8.9496379E-1	1.3010915E+3	1.0932271E+3
1.1388443E+3	8.9597707E-1	1.3010470E+3	1.0932271E+3
1.1394153E+3	8.9639431E-1	1.3010014E+3	1.0932139E+3
1.1399887E+3	8.9710956E-1	1.3009657E+3	1.0932052E+3
1.1405626E+3	8.9736288E-1	1.3009156E+3	1.0932039E+3
1.1411354E+3	8.9772051E-1	1.3008793E+3	1.0931983E+3
1.1417076E+3	8.9786952E-1	1.3008330E+3	1.0931889E+3
1.1422807E+3	8.9775031E-1	1.3007898E+3	1.0931870E+3
1.1428554E+3	8.9815264E-1	1.3007498E+3	1.0931776E+3
1.1434295E+3	8.9813774E-1	1.3007041E+3	1.0931720E+3
1.1440005E+3	8.9871889E-1	1.3006628E+3	1.0931732E+3
1.1445721E+3	8.9904671E-1	1.3006158E+3	1.0931645E+3
1.1451445E+3	8.9839106E-1	1.3005727E+3	1.0931626E+3
1.1457163E+3	8.9892750E-1	1.3005301E+3	1.0931545E+3
1.1462895E+3	8.9961296E-1	1.3004857E+3	1.0931563E+3
1.1468628E+3	8.9924043E-1	1.3004393E+3	1.0931488E+3
1.1474384E+3	8.9973217E-1	1.3003980E+3	1.0931432E+3
1.1480124E+3	8.9983647E-1	1.3003574E+3	1.0931407E+3
1.1485868E+3	8.9970236E-1	1.3003054E+3	1.0931382E+3
1.1491603E+3	8.9959806E-1	1.3002647E+3	1.0931282E+3
1.1497329E+3	8.9971727E-1	1.3002172E+3	1.0931294E+3
1.1503065E+3	8.9952355E-1	1.3001752E+3	1.0931307E+3
1.1508800E+3	9.0035802E-1	1.3001277E+3	1.0931238E+3
1.1514540E+3	9.0029841E-1	1.3000870E+3	1.0931194E+3
1.1520288E+3	9.0084975E-1	1.3000438E+3	1.0931213E+3
1.1526026E+3	9.0089446E-1	1.2999994E+3	1.0931194E+3
1.1531774E+3	9.0117758E-1	1.2999581E+3	1.0931163E+3
1.1537530E+3	9.0155011E-1	1.2999124E+3	1.0931094E+3
1.1543288E+3	9.0175872E-1	1.2998654E+3	1.0931107E+3
1.1549045E+3	9.0245908E-1	1.2998198E+3	1.0931094E+3
1.1554784E+3	9.0314453E-1	1.2997766E+3	1.0931063E+3
1.1560509E+3	9.0359157E-1	1.2997315E+3	1.0931069E+3
1.1566239E+3	9.0365117E-1	1.2996883E+3	1.0931069E+3
1.1571944E+3	9.0417271E-1	1.2996458E+3	1.0931100E+3
1.1577675E+3	9.0420252E-1	1.2996020E+3	1.0931006E+3
1.1583424E+3	9.0441113E-1	1.2995569E+3	1.0931025E+3
1.1589173E+3	9.0473896E-1	1.2995112E+3	1.0930988E+3
1.1594910E+3	9.0469425E-1	1.2994724E+3	1.0931025E+3
1.1600654E+3	9.0497738E-1	1.2994242E+3	1.0931006E+3
1.1606432E+3	9.0494757E-1	1.2993817E+3	1.0930975E+3
1.1612181E+3	9.0515619E-1	1.2993372E+3	1.0930994E+3
1.1617919E+3	9.0469425E-1	1.2992959E+3	1.0930975E+3
1.1623664E+3	9.0523070E-1	1.2992540E+3	1.0931019E+3
1.1629417E+3	9.0560322E-1	1.2992070E+3	1.0930950E+3
1.1635163E+3	9.0560322E-1	1.2991632E+3	1.0930994E+3
1.1640919E+3	9.0552872E-1	1.2991194E+3	1.0930963E+3
1.1646661E+3	9.0608006E-1	1.2990806E+3	1.0930988E+3
1.1652408E+3	9.0628868E-1	1.2990331E+3	1.0930950E+3
1.1658120E+3	9.0633338E-1	1.2989905E+3	1.0930969E+3
1.1663850E+3	9.0684002E-1	1.2989505E+3	1.0930969E+3
1.1669573E+3	9.0706354E-1	1.2989054E+3	1.0930931E+3
1.1675311E+3	9.0739136E-1	1.2988585E+3	1.0930950E+3
1.1681027E+3	9.0779370E-1	1.2988190E+3	1.0930925E+3
1.1686748E+3	9.0736156E-1	1.2987771E+3	1.0930944E+3
1.1692502E+3	9.0767449E-1	1.2987327E+3	1.0930931E+3
1.1698239E+3	9.0835994E-1	1.2986907E+3	1.0930944E+3
1.1703973E+3	9.0789800E-1	1.2986500E+3	1.0930894E+3
1.1709725E+3	9.0853875E-1	1.2986000E+3	1.0930888E+3
1.1715469E+3	9.0816622E-1	1.2985631E+3	1.0930888E+3
1.1721205E+3	9.0837484E-1	1.2985230E+3	1.0930881E+3
1.1726942E+3	9.0785330E-1	1.2984767E+3	1.0930906E+3
1.1732674E+3	9.0795761E-1	1.2984316E+3	1.0930869E+3
1.1738430E+3	9.0827053E-1	1.2983916E+3	1.0930894E+3
1.1744184E+3	9.0855365E-1	1.2983446E+3	1.0930881E+3
1.1749939E+3	9.0858346E-1	1.2983033E+3	1.0930888E+3
1.1755685E+3	9.0879207E-1	1.2982601E+3	1.0930825E+3
1.1761450E+3	9.0898579E-1	1.2982201E+3	1.0930862E+3
1.1767194E+3	9.0913480E-1	1.2981794E+3	1.0930837E+3
1.1772926E+3	9.0953713E-1	1.2981362E+3	1.0930844E+3
1.1778662E+3	9.0934342E-1	1.2980955E+3	1.0930831E+3
1.1784414E+3	9.0968614E-1	1.2980505E+3	1.0930831E+3
1.1790142E+3	9.0964144E-1	1.2980136E+3	1.0930862E+3
1.1795863E+3	9.1011828E-1	1.2979735E+3	1.0930856E+3
1.1801613E+3	9.1061001E-1	1.2979322E+3	1.0930812E+3
1.1807352E+3	9.1065472E-1	1.2978903E+3	1.0930819E+3
1.1813089E+3	9.1090804E-1	1.2978465E+3	1.0930862E+3
1.1818851E+3	9.1129547E-1	1.2978020E+3	1.0930906E+3
1.1824584E+3	9.1110175E-1	1.2977588E+3	1.0930881E+3
1.1830345E+3	9.1083353E-1	1.2977194E+3	1.0930862E+3
1.1836079E+3	9.1151899E-1	1.2976756E+3	1.0930906E+3
1.1841831E+3	9.1148918E-1	1.2976337E+3	1.0930900E+3
1.1847584E+3	9.1186171E-1	1.2975917E+3	1.0930906E+3
1.1853340E+3	9.1212993E-1	1.2975467E+3	1.0930900E+3
1.1859074E+3	9.1265147E-1	1.2975022E+3	1.0930944E+3
1.1864854E+3	9.1232365E-1	1.2974591E+3	1.0930913E+3
1.1870605E+3	9.1207033E-1	1.2974203E+3	1.0930925E+3
1.1876344E+3	9.1245776E-1	1.2973764E+3	1.0930950E+3
1.1882097E+3	9.1286009E-1	1.2973426E+3	1.0930944E+3
1.1887844E+3	9.1269618E-1	1.2972932E+3	1.0931000E+3
1.1893585E+3	9.1339653E-1	1.2972494E+3	1.0931000E+3
1.1899342E+3	9.1353064E-1	1.2972081E+3	1.0930988E+3
1.1905060E+3	9.1327732E-1	1.2971680E+3	1.0931000E+3
1.1910818E+3	9.1378396E-1	1.2971255E+3	1.0930981E+3
1.1916554E+3	9.1372436E-1	1.2970810E+3	1.0930994E+3
1.1922321E+3	9.1399258E-1	1.2970410E+3	1.0931025E+3
1.1928062E+3	9.1397768E-1	1.2970003E+3	1.0931013E+3
1.1933798E+3	9.1406708E-1	1.2969552E+3	1.0931006E+3
1.1939575E+3	9.1387337E-1	1.2969146E+3	1.0931013E+3
1.1945321E+3	9.1457372E-1	1.2968720E+3	1.0931013E+3
1.1951054E+3	9.1460353E-1	1.2968276E+3	1.0931025E+3
1.1956819E+3	9.1503566E-1	1.2967869E+3	1.0931050E+3
1.1962563E+3	9.1524428E-1	1.2967456E+3	1.0931050E+3
1.1968317E+3	9.1499096E-1	1.2967012E+3	1.0931038E+3
1.1974058E+3	9.1490155E-1	1.2966623E+3	1.0931031E+3
1.1979826E+3	9.1513997E-1	1.2966210E+3	1.0931063E+3
1.1985564E+3	9.1527408E-1	1.2965754E+3	1.0931056E+3
1.1991324E+3	9.1506546E-1	1.2965322E+3	1.0931038E+3
1.1997078E+3	9.1505056E-1	1.2964921E+3	1.0931050E+3
1.2002827E+3	9.1512507E-1	1.2964496E+3	1.0931088E+3
1.2008564E+3	9.1490155E-1	1.2964058E+3	1.0931082E+3
1.2014317E+3	9.1527408E-1	1.2963663E+3	1.0931088E+3
1.2020075E+3	9.1555720E-1	1.2963244E+3	1.0931113E+3
1.2025832E+3	9.1537839E-1	1.2962812E+3	1.0931125E+3
1.2031590E+3	9.1528898E-1	1.2962418E+3	1.0931125E+3
1.2037311E+3	9.1522938E-1	1.2962005E+3	1.0931132E+3
1.2043054E+3	9.1555720E-1	1.2961592E+3	1.0931125E+3
1.2048782E+3	9.1537839E-1	1.2961147E+3	1.0931150E+3
1.2054537E+3	9.1531878E-1	1.2960766E+3	1.0931157E+3
1.2060262E+3	9.1576582E-1	1.2960309E+3	1.0931157E+3
1.2066006E+3	9.1542309E-1	1.2959927E+3	1.0931119E+3
1.2071740E+3	9.1552740E-1	1.2959464E+3	1.0931138E+3
1.2077466E+3	9.1539329E-1	1.2959038E+3	1.0931150E+3
1.2083190E+3	9.1513997E-1	1.2958675E+3	1.0931219E+3
1.2088916E+3	9.1539329E-1	1.2958225E+3	1.0931175E+3
1.2094627E+3	9.1482704E-1	1.2957824E+3	1.0931200E+3
1.2100341E+3	9.1464823E-1	1.2957417E+3	1.0931182E+3
1.2106046E+3	9.1470783E-1	1.2956992E+3	1.0931182E+3
1.2111808E+3	9.1487175E-1	1.2956522E+3	1.0931169E+3
1.2117554E+3	9.1525918E-1	1.2956078E+3	1.0931194E+3
1.2123288E+3	9.1435021E-1	1.2955659E+3	1.0931194E+3
1.2129006E+3	9.1540819E-1	1.2955277E+3	1.0931194E+3
1.2134725E+3	9.1476744E-1	1.2954832E+3	1.0931200E+3
1.2140462E+3	9.1531878E-1	1.2954438E+3	1.0931194E+3
1.2146198E+3	9.1503566E-1	1.2954031E+3	1.0931169E+3
1.2151922E+3	9.1516977E-1	1.2953556E+3	1.0931163E+3
1.2157655E+3	9.1452902E-1	1.2953168E+3	1.0931144E+3
1.2163391E+3	9.1412669E-1	1.2952730E+3	1.0931163E+3
1.2169153E+3	9.1436511E-1	1.2952304E+3	1.0931150E+3
1.2174874E+3	9.1435021E-1	1.2951904E+3	1.0931150E+3
1.2180621E+3	9.1384357E-1	1.2951472E+3	1.0931169E+3
1.2186356E+3	9.1363495E-1	1.2951021E+3	1.0931157E+3
1.2192088E+3	9.1335183E-1	1.2950652E+3	1.0931144E+3
1.2197812E+3	9.1303890E-1	1.2950207E+3	1.0931175E+3
1.2203538E+3	9.1324752E-1	1.2949807E+3	1.0931125E+3
1.2209274E+3	9.1283029E-1	1.2949406E+3	1.0931144E+3
1.2215016E+3	9.1256207E-1	1.2948987E+3	1.0931132E+3
1.2220727E+3	9.1169780E-1	1.2948530E+3	1.0931169E+3
1.2226447E+3	9.1245776E-1	1.2948142E+3	1.0931150E+3
1.2232185E+3	9.1177231E-1	1.2947723E+3	1.0931138E+3
1.2237924E+3	9.1165310E-1	1.2947310E+3	1.0931125E+3
1.2243653E+3	9.1169780E-1	1.2946890E+3	1.0931113E+3
1.2249398E+3	9.1166800E-1	1.2946440E+3	1.0931094E+3
1.2255153E+3	9.1169780E-1	1.2946027E+3	1.0931119E+3
1.2260884E+3	9.1098254E-1	1.2945601E+3	1.0931150E+3
1.2266632E+3	9.1159349E-1	1.2945226E+3	1.0931075E+3
1.2272366E+3	9.1142958E-1	1.2944819E+3	1.0931107E+3
1.2278116E+3	9.1172760E-1	1.2944375E+3	1.0931088E+3
1.2283842E+3	9.1090804E-1	1.2943968E+3	1.0931056E+3
1.2289584E+3	9.1104215E-1	1.2943561E+3	1.0931063E+3
1.2295302E+3	9.1078883E-1	1.2943142E+3	1.0931038E+3
1.2301047E+3	9.1116136E-1	1.2942729E+3	1.0931063E+3
1.2306770E+3	9.1078883E-1	1.2942322E+3	1.0931063E+3
1.2312499E+3	9.1084843E-1	1.2941909E+3	1.0931050E+3
1.2318232E+3	9.1066962E-1	1.2941446E+3	1.0931038E+3
1.2323970E+3	9.1011828E-1	1.2941064E+3	1.0931013E+3
1.2329709E+3	9.1035670E-1	1.2940682E+3	1.0931050E+3
1.2335415E+3	9.1017788E-1	1.2940244E+3	1.0931031E+3
1.2341129E+3	9.1032689E-1	1.2939837E+3	1.0931031E+3
1.2346845E+3	9.1050571E-1	1.2939343E+3	1.0931038E+3
1.2352584E+3	9.1066962E-1	1.2938973E+3	1.0931075E+3
1.2358320E+3	9.1011828E-1	1.2938604E+3	1.0930994E+3
1.2364058E+3	9.1001397E-1	1.2938197E+3	1.0930988E+3
1.2369774E+3	9.1087824E-1	1.2937759E+3	1.0931006E+3
1.2375503E+3	9.1046100E-1	1.2937353E+3	1.0930981E+3
1.2381236E+3	9.1059511E-1	1.2936971E+3	1.0930994E+3
1.2386974E+3	9.1063982E-1	1.2936570E+3	1.0930969E+3
1.2392698E+3	9.1072922E-1	1.2936126E+3	1.0930994E+3
1.2398444E+3	9.1071432E-1	1.2935738E+3	1.0931025E+3
1.2404233E+3	9.1080373E-1	1.2935312E+3	1.0930994E+3
1.2409943E+3	9.1068452E-1	1.2934918E+3	1.0930969E+3
1.2415699E+3	9.1071432E-1	1.2934511E+3	1.0930975E+3
1.2421430E+3	9.1086333E-1	1.2934079E+3	1.0930981E+3
1.2427156E+3	9.1072922E-1	1.2933704E+3	1.0930975E+3
1.2432874E+3	9.1072922E-1	1.2933278E+3	1.0931013E+3
1.2438603E+3	9.1086333E-1	1.2932865E+3	1.0930981E+3
1.2444338E+3	9.1117626E-1	1.2932465E+3	1.0930988E+3
1.2450074E+3	9.1113156E-1	1.2932039E+3	1.0930981E+3
